traj_id,x_k,u_k,x_next,w_hat
0,-1.981703367852707,0.0,-1.4309855680367143,-0.7463560151200144
1,0.5693575448251894,0.0,0.7454667007550019,0.20687040667583478
2,0.3316442058573419,0.0,-0.022532225031183573,-0.3480969570756366
3,-0.5706004557592229,0.0,-1.1031472017903354,-0.5635098928612092
4,-0.22093390239638885,0.0,-0.6454665485648832,-0.42633000934801324
5,1.6958119686965873,0.0,2.497059677252875,1.6140442330787215
6,-0.2669740250651981,0.0,-0.9481007414524614,-0.6842981511137689
7,0.4139247186788068,0.0,1.2702130507088478,0.8681082057444327
8,1.8333973427541044,0.0,1.0242615146462375,0.21797791987513992
9,0.7507369849798,0.0,1.0045187433974037,0.3243017391899603
10,-2.90031335770997,0.0,0.02843509401883515,-1.1374026931600085
11,0.3433645704229662,0.0,0.29429973875126936,-0.04231776202977022
12,0.7065233048915438,0.0,0.38858608717168974,-0.259157401362495
13,0.06150669017985792,0.0,1.5401598109781278,1.4786919015141127
14,0.45636902021858383,0.0,-0.6546365984506021,-1.0951640853186149
15,-1.067593208591394,0.0,-1.4773754495125624,-0.6125814032540439
16,-0.1947601076707305,0.0,-1.6305190072671298,-1.4369901567521504
17,-0.6966402930106982,0.0,-0.3557484637948807,0.2845443464111831
18,0.8659917120631697,0.0,1.4116912539146356,0.6539400834205651
19,-1.4489890081819952,0.0,-2.0369515736613684,-1.0950046678508696
