traj_id,x_k,u_k,x_next,w_hat
0,-1.6595092727731418,0.9317340911876586,-1.7268476519037002,-1.2949121672731587
1,-1.924989163585245,1.0845291640316377,-0.5302510782842395,-0.33639443981645756
2,1.812125665859739,-1.030135256806097,1.8591559661846278,1.5538741331590264
3,0.17330177655856802,-0.11387009273929087,-1.262888921599402,-1.3783881751376237
4,1.2381965336037624,-0.707405099203776,-0.5525521209702606,-1.1206599277040759
5,-1.0694858011959858,0.5957491935098396,0.6994515353139258,1.267183118095456
6,0.6164584054195987,-0.3400517998601178,0.6903140975185993,0.28292611177697313
7,0.3689388669775384,-0.21852236329055308,1.4883390475007394,1.2370311023912257
8,0.21188856105486192,-0.12537369858729944,1.2192090768310462,1.0715928834633373
9,0.565682327333061,-0.30894551436548995,0.3709821136047564,-0.010058062830807901
