traj_id,x_k,u_k,x_next,w_hat
0,1.7923510344578029,0.0,0.5034171906075464,-0.3292725866080587
1,0.37426841946959866,0.0,1.3182250570533554,0.9526943611143432
2,0.16898946971247475,0.0,1.9633596823333932,1.795174530419184
3,0.013331156002007016,0.0,1.5646035346509393,1.5512727735171516
4,2.587080063542693,0.0,1.2508426699779127,1.5496431972854574
5,2.1021374157475696,0.0,1.7895159405716412,1.2355963251483248
6,0.3271417360125427,0.0,-0.11772667977996715,-0.4390332041624253
7,2.1014730398876758,0.0,3.3009197044352545,2.7461969963714514
8,0.014526408442150252,0.0,-0.5818658191543722,-0.596391716711109
9,1.7925195013899806,0.0,0.948799260268807,0.11621164343865575
10,2.0367097578873667,0.0,1.9316106401510376,1.3030095827462012
11,0.37408570173236455,0.0,-0.18409711575974075,-0.5494578849774339
12,0.48369068430977535,0.0,2.2779718673971994,1.8131416273746332
13,1.080841412645211,0.0,3.2654399033865666,2.3950415850019553
14,0.15703255827707618,0.0,1.2287595123632937,1.072372337600589
15,1.3630739699218692,0.0,0.3988588770681325,-0.5421231884442512
16,0.18069888717609162,0.0,-0.1884481681979181,-0.3681636893849669
17,0.8523726578327999,0.0,1.4801658047603337,0.731006831002154
18,2.790530905212523,0.0,-0.3857524888665667,0.445389808773432
19,-0.07578921583006848,0.0,1.1687704779708994,1.244487138192206
20,2.2451107124787475,0.0,1.5714559936604329,1.2124336459376945
21,1.5468087052509873,0.0,1.8343350216828624,0.9043464944117591
22,0.018128996428640964,0.0,0.7839463971635531,0.765818393782452
23,1.7752178669606429,0.0,0.23182823253602847,-0.6109864879170337
24,1.5779576242294162,0.0,2.9655696778425096,2.0424513874157335
25,2.380089336542092,0.0,2.0372436075543225,1.90428596613094
26,-0.041338687940776775,0.0,1.448730358241944,1.490057272324153
27,-0.023859445051382266,0.0,1.1089103704858154,1.1327675517804174
28,-0.461021355948802,0.0,-0.9708881118047041,-0.5261977220881604
29,1.3125099252071166,0.0,0.2990560912423893,-0.636614230352544
30,0.2636574896280969,0.0,1.9222520239553447,1.6616492380044736
31,1.8826847178386852,0.0,2.650305957522561,1.879817784854126
32,1.7977423200566374,0.0,2.18754297606811,1.3581477999921354
33,2.0473277415890054,0.0,2.4610386167107365,1.8439572751110187
34,2.989246746175933,0.0,2.6965732988969253,4.1591101519768525
35,2.7618673840299013,0.0,-0.30413626513626163,0.4452096564421239
36,1.4330157867421216,0.0,2.5789233803934435,1.636365425613869
37,1.2053507489870001,0.0,0.8023289581919633,-0.11115204768311404
38,0.71980375789591,0.0,1.7368766934640976,1.0792300834774946
39,0.3370916294805637,0.0,0.026057009439917345,-0.30465062332489284
40,1.9528576738794778,0.0,2.302634049179675,1.5910299937954926
41,1.6437191486217535,0.0,0.526966861213042,-0.3765820921404196
42,-0.31046873987059953,0.0,-1.109940533193606,-0.8044595170137658
43,0.3077676730498925,0.0,-0.30106873060363326,-0.6039777297419049
44,-0.13970422243419128,0.0,1.4466437564933774,1.5858935380947872
45,1.9245185678046943,0.0,0.7707462789526829,0.0342239514586824
46,2.5698136659003157,0.0,1.8096164728503064,2.068286325850453
47,0.41779452928377603,0.0,1.0121921703896515,0.6065521382619925
48,2.1152109765522056,0.0,2.052831320534735,1.5149040763484587
49,1.6544939146341533,0.0,3.081937308811705,2.1822649116959716
50,1.604258341319705,0.0,1.6606829773552971,0.7445564992378685
51,2.208978907117204,0.0,2.328400290128287,1.9159058083994436
52,1.5441318892825309,0.0,0.7534149356987724,-0.1770935350169507
53,3.435449612400472,0.0,1.1747179476195386,4.496977533867071
54,1.737223952074021,0.0,0.37596540000786416,-0.48745023237746343
55,3.776424829996838,0.0,0.6907508164180656,5.890500406947069
56,0.5115322698644257,0.0,2.2144323656828298,1.7252084668158518
57,-0.11825005520782345,0.0,0.9614179372068852,1.0793924091719505
58,1.613208232428999,0.0,2.3820804206766244,1.4685853423921862
59,0.42096203542036004,0.0,1.8233053263653414,1.4147763369750046
60,1.6874050712263875,0.0,0.37577324439229276,-0.510863661176049
61,1.5455229960261598,0.0,1.6758230550253521,0.7455834101156479
62,0.4012868855769547,0.0,1.9160822590112263,1.5255653225171888
63,1.5516574921540212,0.0,0.2877939713964399,-0.6412244950731109
64,2.3970503605327727,0.0,0.10782583058040263,0.006290944552438282
65,2.4906160772348143,0.0,0.8716850909297561,0.9560208565068932
66,0.32630081314499426,0.0,-0.4484860185136767,-0.768996502962269
67,1.3657143542572445,0.0,1.0592101413247386,0.1180453242648456
68,0.8741252121156053,0.0,0.2546421584524796,-0.5081639528798035
69,2.986488024111088,0.0,2.2719353133335805,3.7249168468062503
70,1.538509208081064,0.0,2.5530526047537556,1.6214879930242998
71,-0.3630125949043548,0.0,1.2577177629068785,1.6127575034734654
72,2.6143447346290296,0.0,1.7995546629570163,2.1632964594985395
73,-0.22478682144545015,0.0,2.321052103445207,2.5439458783618605
74,2.6050508770578005,0.0,1.5241991910881394,1.8655867980615968
75,0.9119615149593681,0.0,2.9458320162550806,2.160279585120266
76,1.2954017781604992,0.0,2.042468361714369,1.1093614799309528
77,-0.03201789467413074,0.0,0.014720418760402393,0.046732842934002185
78,-0.7975799754692201,0.0,1.0636231258668594,1.776641835607257
79,2.0873527070629905,0.0,3.0958990304055085,2.5243266569717564
80,0.01906412491403564,0.0,1.9913476120277713,1.9722846418940574
81,-1.6584427365248415,0.0,-0.1311812876095979,0.7670223676863516
82,0.11623019092252995,0.0,0.6419127824584159,0.5259442926690748
83,1.7505269504892598,0.0,0.513989659537561,-0.34250098835675025
84,1.8592795483375273,0.0,1.6438242707104778,0.8557749677419362
85,-1.1254188814527362,0.0,-1.82225460998677,-0.9344055881627833
86,2.127739864792206,0.0,2.544692273345826,2.022430343162174
87,0.6116538015079119,0.0,-0.2844686878884982,-0.8579837980121968
88,1.756416700877598,0.0,0.23459219782804064,-0.6187336918365913
89,1.8200812527344732,0.0,2.629766490032467,1.8145811474180773
90,0.083241855267294,0.0,0.8833688889809288,0.8002231670472939
91,1.9093252875458515,0.0,2.347978615695392,1.5987348869309272
92,2.677831207501307,0.0,1.0475334555996356,1.570058648349088
93,-0.3984320222105301,0.0,0.8825197612003668,1.2704100638990112
94,-0.5921307483495464,0.0,0.5060132575231882,1.0635419748507489
95,0.29540352457674257,0.0,0.8832264286382443,0.5921192156199975
96,0.1908132973308816,0.0,1.7533604982037256,1.5637051104839848
97,1.2037004431612162,0.0,0.32792168226074314,-0.5851062174114432
98,1.9506147184152813,0.0,2.2183052264478205,1.5046721098900695
99,0.6099031322208033,0.0,3.064967550975827,2.492876566033146
100,-0.3746692232306016,0.0,-0.6118180732584013,-0.24591467529515787
101,0.31310407028051734,0.0,1.9373467590020037,1.6293585044139896
102,2.3502206467423523,0.0,0.005170141176177534,-0.1814620208755402
103,2.57423456155379,0.0,1.6716651392444635,1.9405368934750138
104,2.0765710028974116,0.0,0.02841817284580772,-0.5557395482949852
105,3.076391437583074,0.0,-0.5538986933437272,1.222299114771936
106,1.094843952501273,0.0,1.5080939613024893,0.6319785322065774
107,1.6544840378509094,0.0,0.6382140987510677,-0.26146193960759045
108,1.5584029548026421,0.0,0.16605528213823484,-0.7615529685078212
109,0.4200090585012372,0.0,1.8230048687081188,1.4153446091839228
110,-1.1406902390927356,0.0,0.2504740794319982,1.1437915295423629
111,2.287729031959348,0.0,0.15568062639043123,-0.1364989275015115
112,-1.3816147829260883,0.0,-1.6103164920761492,-0.6682531053455363
113,1.2364069237738131,0.0,3.4510727248979327,2.5296821073788696
114,-0.3158552259263284,0.0,1.178121660742724,1.4887250289712357
115,0.6488554021576348,0.0,1.5312709217807967,0.9279449821962436
116,1.0305471128223518,0.0,2.3247404365457367,1.4766048605701696
117,0.6332576327924444,0.0,1.7333334388656165,1.1424001318965866
118,0.9922637864035284,0.0,1.0930310669688794,0.2635956877667447
119,0.5203991760142991,0.0,1.3675837444243328,0.870673245113222
120,2.2056013009519657,0.0,0.4678355182674007,0.05049057360518544
121,2.3429095693664657,0.0,1.5071645232145299,1.3077146817096401
122,0.4448839745812997,0.0,1.5499879384865278,1.1197793331001376
123,1.2902259206956015,0.0,2.6245240692907865,1.6922676588327858
124,2.064333535494436,0.0,0.5051588790743776,-0.0929910709952263
125,0.2694694738233401,0.0,0.36654854639340984,0.10034027286287694
126,0.39692421506016295,0.0,-0.5151495611999066,-0.9016512851477105
127,1.3616293942758972,0.0,2.4713378811005455,1.530459823388132
128,2.665145243614408,0.0,1.5005999255922704,1.9905420906697395
129,2.0448000523925316,0.0,1.6804034053195445,1.0605588216910267
130,-0.67313899175934,0.0,-1.1000356484150404,-0.4777316760228433
131,1.5023504735840902,0.0,3.1097261834387817,2.1725241383456324
132,0.8606636641688703,0.0,1.2112533547093032,0.4568446363256884
133,0.11081881869974575,0.0,1.5410234002591865,1.430431405712929
134,0.27393541477483435,0.0,0.49111217686297615,0.22060280892604273
135,-0.09278217872315075,0.0,0.13111390275322055,0.22376296173996146
136,1.5754054387891658,0.0,0.3271517216538983,-0.5965866543762408
137,-0.9458239110022706,0.0,1.2931812282940063,2.0979854943947966
138,0.41895610798631516,0.0,1.696563626635945,1.2898636760236455
139,-1.3217297593639017,0.0,-0.1542821266394444,0.7826106907395117
140,0.9880051790810894,0.0,0.22672516745652016,-0.6005391051801866
141,2.5247854127710347,0.0,-0.09370559296845826,0.0639005093765519
142,1.9671347247409294,0.0,1.96542683627928,1.2669691042299387
143,1.7619244906331772,0.0,2.421415168001937,1.5711039222071959
144,1.5250860839849008,0.0,2.285657315127048,1.3517676904930829
145,2.2259318166634166,0.0,2.9993700226354507,2.61160248033893
146,0.21238617214197086,0.0,1.3089108136361443,1.098121356705145
147,0.3359185482864956,0.0,1.992239892547372,1.6626389235890386
148,0.8913419434476,0.0,0.11852023953932211,-0.6547945921083215
149,1.2752612196893607,0.0,0.18978994397727744,-0.7398135970800785
150,0.08852466908170153,0.0,0.4338970611617568,0.3454880144016943
151,2.1099665769369853,0.0,0.11174060727429203,-0.4326452032269149
152,0.32145322541795507,0.0,1.8561012299270068,1.5401840813935452
153,3.312138453758554,0.0,-0.7246694104048994,2.019029429034422
154,2.024907007986627,0.0,1.6420168092871519,1.0008800848685808
155,1.8665746520342763,0.0,3.647271225876744,2.8645856545233137
156,1.667761262130019,0.0,3.9129526629304,3.018317609216801
157,-0.14694600146076664,0.0,-0.9839470458102844,-0.8375298816365887
158,-1.3255147644207956,0.0,-1.6802098864019723,-0.7428476850312196
159,2.512603249365652,0.0,2.1486263988345096,2.279773856425404
160,2.000685141702471,0.0,2.5515623306050212,1.885581275113581
161,1.986329648962247,0.0,3.0907711713477175,2.41062060635835
162,0.15508478026271388,0.0,0.8686286263812354,0.7141655109319085
163,0.4114164838452774,0.0,0.09794822854015633,-0.30186195471348454
164,-0.23309093977597806,0.0,2.413710202525553,2.644690449989863
165,-1.1933778577741578,0.0,1.7729234947263703,2.6830430316424163
166,2.784221252284453,0.0,2.3930873884891306,3.206028013521469
167,3.444000990714609,0.0,-0.7177018595679726,2.6465950892194656
168,1.2404768954927448,0.0,1.9207495476223846,0.9984100970753782
169,1.578556704097553,0.0,0.36361050720725996,-0.5593607403520641
170,0.5856663744405955,0.0,-0.049312598057658086,-0.6014978800664126
171,1.2408232919933788,0.0,2.360294327289998,1.4378750691828193
172,1.6884915153965157,0.0,2.9655590826783342,2.0793834647576803
173,1.5567877645813004,0.0,1.873403644015433,0.9454512742484208
174,1.3363328641912011,0.0,0.5397126680048594,-0.39888621551837455
175,2.639812241316018,0.0,-0.09770787456957025,0.32844962918575465
176,0.17331212298908338,0.0,-0.33731160180013753,-0.5097560927594538
177,2.5192456217040644,0.0,1.463518680474091,1.6090464737823535
178,1.2647529429059665,0.0,1.098962733955088,0.1713929270168255
179,0.32996466838541794,0.0,-0.006158150667969653,-0.33013524265383565
180,2.0415578949956856,0.0,0.30159495585550955,-0.3217747950254215
181,0.8564712527394663,0.0,0.09588851260941533,-0.6558729904724151
182,1.6263156920720734,0.0,2.1155705910226326,1.2061627013269622
183,1.3781347410991787,0.0,2.722612458811411,1.7807160177469008
184,1.6819238207798537,0.0,2.359118920424902,1.4701851056288526
185,1.4534017901997691,0.0,1.993787993052377,1.0520748978558097
186,1.4651072219258083,0.0,1.797650762619069,0.8566952144702084
187,1.3824690262546597,0.0,1.892394695571348,0.9502928849274892
188,1.422647261098803,0.0,1.6572304092690655,0.7144717622425805
189,1.717831651008234,0.0,0.42358481449752794,-0.44937554987770634
190,2.282073357142585,0.0,2.9744843536588466,2.6731969685299815
191,0.666377655588445,0.0,-0.08819093412469092,-0.7052500705093581
192,3.1198030513263975,0.0,2.136708108441856,4.077834529040524
193,2.041484781737756,0.0,0.17339231388778764,-0.45005668479614835
194,-0.9972099004608891,0.0,-1.336871663163012,-0.5049372683069593
195,2.124424229914335,0.0,2.616547291933607,2.0901072874882267
196,1.148122855682514,0.0,2.007898042096425,1.1120151164089371
197,0.3239687940348466,0.0,-0.20969818514241484,-0.5279999129582078
198,0.6142730484634058,0.0,0.06345420173193383,-0.5121880974169635
199,-1.6278574942851092,0.0,1.0318573405296163,1.9407661403845888
200,1.7475198802466474,0.0,2.0827664003417015,1.224683382966608
201,0.34281997448450285,0.0,1.0131123591136058,0.6770074014420362
202,1.2773471159649197,0.0,0.9857886193375868,0.05579809518069123
203,1.9776249672411934,0.0,0.10385791773719033,-0.5846850065778562
204,1.5343146438969508,0.0,1.3881442770576595,0.45582346285315334
205,1.041059744762271,0.0,2.626040051607339,1.7730313343348567
206,0.6694357263659461,0.0,2.3354247943734157,1.7159896900926142
207,0.4765535906430683,0.0,0.07591406482390001,-0.3826017083426884
208,2.8952608831508826,0.0,-0.5494837085652705,0.600193303408496
209,1.366094301291922,0.0,2.3360616033494197,1.3948712718287761
210,0.34939429101861963,0.0,1.6633559824175097,1.3210704892246663
211,2.1999667487352084,0.0,2.084761541775571,1.6593809928624388
212,2.1693426431058778,0.0,2.0703015395761937,1.6024638179983974
213,0.2242641936915859,0.0,-0.49215880897554787,-0.7145431294219822
214,0.32741814656719587,0.0,0.7323668789588027,0.4107987474883451
215,1.3074443125224202,0.0,1.9700838145861403,1.0351327031325273
216,1.3993306185111887,0.0,3.511920069155463,2.5692671037186887
217,0.8172163686077589,0.0,0.500054702798492,-0.22619968268401947
218,0.6571451801252727,0.0,2.296514907536388,1.686666633263455
219,0.8107675322182202,0.0,1.7715005318159582,1.0495585272050958
220,0.8448666965726305,0.0,1.2059855302202285,0.46162977099841485
221,2.397526267956825,0.0,2.144242861118388,2.043599585574546
222,0.9152455180174593,0.0,1.3266597812937388,0.5391938802675167
223,1.9753738881398004,0.0,1.9627878620814672,1.272099039874636
224,2.709723879733935,0.0,2.6257952134941682,3.2321426763088406
225,-1.0463622128517671,0.0,-1.2223816370612068,-0.36695853360558783
226,1.1254880491861257,0.0,0.4092639145895552,-0.4786104694685959
227,0.898595982892333,0.0,2.082381237846872,1.3047175146334697
228,1.6158680760027098,0.0,3.3181445727852195,2.405456403320711
229,2.3462915680102405,0.0,1.409769457211861,1.2162332986862405
230,1.0564661888262445,0.0,0.4457006223096257,-0.4142415837769535
231,1.2010351925321563,0.0,2.0679152175243933,1.1556260067744262
232,1.5727042646814589,0.0,2.845609268531955,1.921225785562158
233,0.42643687559444377,0.0,-0.48637026123394683,-0.8998826589435642
234,1.0316059006197402,0.0,2.489798632010575,1.6411670768736422
235,1.589916317164039,0.0,3.3013733798941156,2.381297789008422
236,2.084518122897648,0.0,2.074799777495565,1.499895170060409
237,2.5290429461796347,0.0,1.2894267379892028,1.456368114110043
238,1.7005103496465823,0.0,1.487924951609234,0.606985611945698
239,1.7256260454924528,0.0,1.5227532677919895,0.653551186191848
240,-0.1340971297736236,0.0,1.1751096077296195,1.3088048475065586
241,2.2794137366007963,0.0,1.1359836279624176,0.8304384673242688
242,1.1707145700659534,0.0,2.6690714191125537,1.7657817352961251
243,2.1505998923274436,0.0,0.10197117389176058,-0.39084599706345013
244,2.1093474363988567,0.0,2.4569744390890866,1.9118299793666693
245,2.6695615044873517,0.0,0.06051177443198691,0.561748031292074
246,0.019741943584481225,0.0,1.252593362124453,1.232852700925089
247,0.15523095929912434,0.0,-0.2203268047201799,-0.3749343396513165
248,1.5262159144589347,0.0,0.18760657950215576,-0.746097972642143
249,-0.9489368855053889,0.0,-1.2199612674964513,-0.4134410215593485
250,0.782001415506594,0.0,2.53023325686279,1.82793423549844
251,1.3769512924918246,0.0,2.6155656459359387,1.6737297827181223
252,1.5591940293922988,0.0,1.7197216883737054,0.7922834605378216
253,2.491630114534903,0.0,1.5462658347160652,1.632733965772411
254,1.768373201575344,0.0,0.3824564498759877,-0.4642572086804988
255,2.4723706122827758,0.0,1.4014137455710431,1.447818676869528
256,0.25695090100289386,0.0,1.1249454768110139,0.8708220534813801
257,-1.3938634864351243,0.0,-0.11132565100001846,0.8311919641498144
258,-0.2334709939277484,0.0,1.0519139257672163,1.2832638861057357
259,1.8881314652739833,0.0,2.7087650314514935,1.942511068036612
260,1.4049886980489092,0.0,2.22249955153226,1.2797505525727493
261,-0.07635416553666785,0.0,-0.49398331968630893,-0.4177033444202443
262,0.13370562948853748,0.0,0.9446078806714491,0.8113006314593595
263,0.4326931999470692,0.0,-0.3059438209616905,-0.72513530518613
264,-0.8459182814710009,0.0,-1.1909395816642776,-0.4459080153885945
265,2.80795158983282,0.0,2.1294323906317447,3.0114063022970265
266,-0.8812148960312017,0.0,-1.2321311425758235,-0.4649659706812699
267,2.6214917553439907,0.0,-0.3180708376719081,0.06301499208323663
268,-1.528347743091969,0.0,-0.248878330562033,0.6844717089657438
269,1.1651642042999655,0.0,2.5627930240303374,1.6612681206942645
270,-1.61729984975935,0.0,-1.409602613852514,-0.4973535292235062
271,2.9353200118608207,0.0,1.2340634945229543,2.5139136892032905
272,1.972984247295029,0.0,1.656362634466443,0.96340677974381
273,2.630259652997153,0.0,0.20206545194523945,0.6046117178492187
274,0.0851917997119368,0.0,-0.4493395895718865,-0.5344283406760684
275,-0.9975587760479674,0.0,-1.3763883685568776,-0.5442786245619766
276,-1.2643360471687948,0.0,1.6222168571427735,2.5497030916595733
277,1.7073520028170566,0.0,2.374858571656664,1.4970095566288721
278,2.8341251618391645,0.0,-0.43011198942642637,0.5298371104262193
279,0.22445977843451786,0.0,-0.8169471835452076,-1.0395221660324523
280,1.4516568196277013,0.0,1.9879322319434705,1.0461233015362432
281,-0.09263415718466461,0.0,0.4992880885002848,0.5917897620567603
282,0.8878817375226468,0.0,2.08798124966921,1.3167574027726063
283,-0.1248257586865108,0.0,-0.49813037364755286,-0.37362877643073433
284,1.4511489302370213,0.0,1.4977142684436497,0.5558782750672361
285,2.2997998224476226,0.0,0.13040114393522195,-0.14209476872473203
286,-0.6771897802320948,0.0,1.4179639518695593,2.043395440183586
287,1.879097456057495,0.0,2.9116763193679995,2.138429986576544
288,2.039940082533764,0.0,0.15842015690518396,-0.46670059823045507
289,0.6036981372027075,0.0,2.1235963577601233,1.5565679965489565
290,2.218365474910504,0.0,0.7118874670615518,0.31300516025391056
291,1.680616154226851,0.0,1.6051036258921654,0.7156293074518995
292,0.9392124382301879,0.0,0.4946383412114808,-0.3064910837041936
293,0.2561022792005597,0.0,1.1691430973772228,0.9158403736673644
294,0.20667453071941022,0.0,2.2222051090661545,2.0170019067881775
295,1.281229492828177,0.0,2.110851478866579,1.1801554876640123
296,1.8691109432631916,0.0,2.724174397499031,1.9433768885783709
297,1.3591209799267034,0.0,1.9889557006306995,1.0482649949135552
298,0.4762497416661682,0.0,1.5135058874937617,1.055259482741674
299,1.749056619051652,0.0,1.489433408184568,0.6321621823041571
300,1.0057199698543744,0.0,1.2469033014347022,0.4107263733927973
301,2.8881364432336603,0.0,0.566297700716675,1.6933121350962903
302,1.1325072748954117,0.0,2.0724123369565097,1.1819922195098556
303,0.12535686293448578,0.0,0.293529317043831,0.16850077090137583
304,0.9939544711541977,0.0,1.6448009169512074,0.8145085854245344
305,0.7790041214959655,0.0,0.49550114424006925,-0.20471353686958
306,2.053417086436407,0.0,0.16263858921277907,-0.447732202640831
307,-0.5542346864225272,0.0,0.29751085727903526,0.823370936600519
308,-0.03115577355063981,0.0,1.0843844404755063,1.1155351736335446
309,1.5401235892559524,0.0,1.7645419676585112,0.8332756089704627
310,0.3582592858098296,0.0,1.9520256313253763,1.6014300917723987
311,0.5646455178712317,0.0,0.003512785937947349,-0.5311289220545534
312,-0.6282425642245267,0.0,1.1054475707606741,1.692363426116648
313,1.7430407609762333,0.0,3.0678787028933017,2.207453094786582
314,2.0578706740211743,0.0,1.552559845436872,0.9471451693280857
315,1.8550500462102422,0.0,-0.06800818927102315,-0.8591218988612404
316,0.3957402839226368,0.0,1.397157300425097,1.0117465220369297
317,2.0620651140117188,0.0,0.25813153623773155,-0.34257809142598405
318,2.017126572086262,0.0,1.91502563841343,1.2657797005639633
319,1.8771331980196113,0.0,0.3785019664156447,-0.3962443892168247
320,1.0033459203162303,0.0,1.8851917747400766,1.050191085083041
321,2.272813703464816,0.0,0.38256597074119325,0.06652445632664161
322,1.1295977407029751,0.0,2.150039386427751,1.2606677480231616
323,0.6060214621174007,0.0,-0.2163646217758589,-0.7852913069226165
324,2.3385321245767097,0.0,0.002403614002804977,-0.20466073948475505
325,1.2010706884796054,0.0,2.360077016063536,1.4477779113181066
326,1.5788628727442655,0.0,1.310398333024263,0.3875024526437937
327,2.643866611378547,0.0,0.3473220958204735,0.7835735963109234
328,0.3836580221498468,0.0,2.9569225802987145,2.5826765512534453
329,1.492736439910716,0.0,0.6159208302900159,-0.3224476091123306
330,0.9555984505279195,0.0,1.4907507885636626,0.6805893891727934
331,0.40711502673966105,0.0,2.446740916528569,2.0508719433472336
332,3.0157028219524573,0.0,0.9443376715172499,2.4996680616067772
333,0.10034728418153382,0.0,1.6832273224426446,1.583048447385981
334,0.20660130161971868,0.0,1.3568707388441335,1.1517392022528048
335,1.2059659064554995,0.0,0.28404845752343266,-0.629600605670409
336,-1.2187301236774806,0.0,0.6115747901465809,1.528607639113861
337,1.5148499211606268,0.0,0.2817899276264957,-0.6536878963250737
338,2.934361489679401,0.0,0.409718802978461,1.6863995049321525
339,2.678257857975402,0.0,3.017320798431491,3.5409492927816064
340,-0.4446185612825928,0.0,0.5940544665301195,1.0240239084835547
341,2.674793657244716,0.0,1.4888304819213083,2.0035147717665045
342,-0.15421610495774607,0.0,0.9875818448150286,1.1411866729358329
343,2.73871898530254,0.0,1.877664220043959,2.5626094762545613
344,2.660473286282179,0.0,2.367460514265211,2.845511251463001
345,-0.017728784583010415,0.0,1.1237534688141184,1.1414813246753313
346,-0.1093874918287483,0.0,-0.5832184545476033,-0.47404911097359786
347,0.6396075461308883,0.0,0.8266782912006032,0.2306810864603258
348,1.9802702299240504,0.0,1.966860350896324,1.2808518979666559
349,1.9526172736672063,0.0,1.6863650772995533,0.974543077048643
350,0.4440383047428832,0.0,1.2345441316329475,0.8050976668377005
351,0.43101564247989854,0.0,1.170547029281246,0.7528766715687658
352,2.9004801159142444,0.0,1.8841072567150112,3.0504796958133147
353,2.2259995504782175,0.0,2.5623057866769594,2.1746383184916684
354,2.1255807851583004,0.0,0.511640412832763,-0.013344855742632111
355,1.8380953141952179,0.0,2.498189575048826,1.695124011840068
356,2.1611484361389204,0.0,2.103965301817242,1.6251133621736518
357,0.04433909808777137,0.0,0.9078361428384213,0.8635115728671562
358,2.387397415060453,0.0,0.7237252428072471,0.6042226396962547
359,2.3224313090282998,0.0,2.8929503901501636,2.658263746106608
360,0.09763174457678031,0.0,1.5462313690740588,1.448754728104737
361,0.49662128939706446,0.0,1.7354762470217349,1.2592687996255885
362,0.8239777734033005,0.0,1.7801219746140386,1.0493826930847463
363,2.63456533492445,0.0,2.0547040122168525,2.4678629166559767
364,-0.7567290120283648,0.0,0.2592932533955854,0.943800200158728
365,1.0851425710015974,0.0,2.2837291012652674,1.411551981198285
366,0.09252628652612749,0.0,1.4058120394088671,1.3134177742259119
367,2.411052708286495,0.0,2.8613503462356786,2.786276257684338
368,3.1725399583398888,0.0,-0.6572850727167968,1.4921159241391084
369,3.008743152349343,0.0,0.3343961039608683,1.865111912644788
370,1.9164549614242268,0.0,1.713816428051151,0.9704873087053629
371,1.600031468323759,0.0,0.1319903681612946,-0.7853341532491767
372,3.004183935398967,0.0,-0.6827041956938673,0.831965848382503
373,0.9608974864196144,0.0,0.38946167434124573,-0.4235658635844262
374,0.5999305131968928,0.0,0.05785920330336325,-0.50608381606962
375,0.8238402444454869,0.0,1.407405864893588,0.6767574332020614
376,1.345013287832389,0.0,0.30170411764190674,-0.6377740468945804
377,0.20664246385834528,0.0,-0.5391912531913422,-0.7443630733597502
378,2.185188100690551,0.0,0.2144229405098308,-0.2317024998485786
379,0.04737024755422514,0.0,1.4905076772079895,1.4431551456554368
380,2.2136557547561795,0.0,1.673815442112442,1.2680788325546744
381,1.295819088779917,0.0,2.1366082347888553,1.2034342925263435
382,-0.18809801567844375,0.0,-0.8980520072315106,-0.7110631699226915
383,2.423046713518613,0.0,0.8816562601142681,0.8296235029482417
384,2.419713527674748,0.0,2.1665799372263725,2.1081089939185724
385,0.2681698016010068,0.0,1.5060424187573789,1.2410868576025162
386,1.2268057562253745,0.0,3.3448300461178784,2.4257587737211486
387,-0.0628468346488929,0.0,0.6591162625832275,0.7219217259503804
388,0.09652894141866031,0.0,1.9727972105398504,1.8764181759373049
389,0.5811370613278348,0.0,-0.14340934827195495,-0.6918361140293076
390,1.988501860887367,0.0,2.5960793763384293,1.9180465244060476
391,2.581470918477354,0.0,0.32692074672728205,0.6126001307021767
392,2.045509330116287,0.0,2.739028549070569,2.119958020703473
393,1.4345848162746857,0.0,0.36917165549680997,-0.5733425362956425
394,2.8581614772956097,0.0,-0.2055563117579307,0.8277105200579595
395,2.1033363328152643,0.0,2.9354677162271017,2.3829996911315003
396,0.4380767604835998,0.0,0.2165986415287127,-0.20746614264531824
397,1.3125711366416224,0.0,2.4989218541161895,1.5632430474731762
398,0.8021754650106874,0.0,2.1860594534160915,1.4699153653173143
399,0.40298030968858034,0.0,1.69519411527718,1.3031206778914945
