traj_id,x_k,u_k,x_next,w_hat
0,0.9044896809185565,0.0,2.0751616649489018,1.293999390641257
1,0.22505858812748847,0.0,-0.9377389375290994,-1.1608976047584134
2,1.1324591991205608,0.0,1.3910563070153197,0.5006534363134255
3,-0.24168439170083522,0.0,-1.6646936393924263,-1.4253620994301093
4,-0.8632292739892875,0.0,-0.509143684671812,0.24687758071979804
5,-1.610871244461308,0.0,0.4785533391771337,1.3927479627619443
6,0.19040261212151538,0.0,0.035353816024917745,-0.15389834687109116
7,-1.3928642669677256,0.0,-0.9163320055723054,0.02615636391060505
8,-1.5243616972236935,0.0,0.20080633086925825,1.1348135897509968
9,-0.7328070820966307,0.0,-1.3514595837308478,-0.6842394951061423
10,-2.381446083776181,0.0,-0.7295759548105849,-0.5991066251543313
11,1.4553948408776378,0.0,2.53289390758515,1.5912956866390164
12,0.44680994130056717,0.0,-1.2357733894630274,-1.66771653991074
13,0.17975822100457506,0.0,1.7226420202085142,1.5438518876429952
14,-0.6504935419147082,0.0,-0.07892837932710806,0.5256899893400713
15,1.0092260567418692,0.0,1.333874985013989,0.495971314258404
16,1.5465725106384969,0.0,0.43922233189903104,-0.4908125192579059
17,1.6785614438076855,0.0,2.119982027681244,1.2296642312116872
18,0.9250472498588089,0.0,1.9496244176840052,1.1565062371046562
19,0.45852317858303787,0.0,0.7342519403167443,0.29179568178797805
20,0.8727559496136641,0.0,-0.7877796024379017,-1.5497387554942343
21,1.8230355252889332,0.0,0.8592142626577647,0.04597589746399977
22,0.2903731366985113,0.0,-0.9773716914476533,-1.2636642842175059
23,1.7073149585576937,0.0,-0.5495058690197945,-1.4273718315668371
24,-1.0655432507569687,0.0,0.49843955821948116,1.3623496300026803
25,-1.1590160114330748,0.0,-1.5592628614817987,-0.6597347172908714
26,0.6182198861545577,0.0,0.37000844467812133,-0.20883126463469226
27,2.3223211021448322,0.0,0.40304961318989163,0.1681759794056542
28,0.05903596521965615,0.0,-0.4124308620375761,-0.4714325347882682
29,-0.5538373186844775,0.0,0.668945534484709,1.1944692332550249
30,0.25000879153310085,0.0,0.010592099025084317,-0.23681225109627896
31,-0.6661728975321792,0.0,0.30210648629646775,0.9190063130043395
32,-0.9256147390103836,0.0,-0.240636961952983,0.5528057550385119
33,2.2507997109980358,0.0,1.8848750626607118,1.5345378396915852
34,0.41958768311781625,0.0,1.2036860637712472,0.796410049993834
35,1.5470528112712958,0.0,-0.11067063156762369,-1.0406111926433632
36,-0.5975935387927016,0.0,0.6034642379715492,1.1654892047875602
37,1.2896685145577316,0.0,1.2418337079073818,0.309670951755616
38,1.3820572948865424,0.0,1.6987535531369204,0.7566701362915336
39,0.9009405211479907,0.0,0.30295840688330566,-0.47610080500007435
40,2.1889083621379015,0.0,1.96167811192531,1.5207297522775687
41,0.5307582294397708,0.0,-0.2263210164910635,-0.7321597668483836
42,0.6798932036616294,0.0,-0.6543086604316883,-1.2818212181957631
43,0.20103959810883854,0.0,1.6894404777503362,1.4897551132006908
44,-0.45239908232615433,0.0,-2.0921131003104327,-1.6551457223802615
45,-0.6925257334274535,0.0,-2.05552572120804,-1.4183549421770305
46,-0.9846337262575877,0.0,-1.615049271533632,-0.7895165315357091
47,-2.111841460997213,0.0,-0.7519953452023341,-0.209911813647787
48,1.536330169807607,0.0,0.6266651080102047,-0.30529571791690535
49,0.14434319161854214,0.0,-0.18101518479627157,-0.3248571457171807
50,-0.06062161999347987,0.0,-1.4038936624832432,-1.3433091730381277
51,0.1929018549600851,0.0,-0.656547532314868,-0.8482530380812086
52,0.5097183947253521,0.0,-0.13924982429944238,-0.626896321572594
53,-0.5064643694308967,0.0,0.32875071075858103,0.8135632086369915
54,0.8227193004227176,0.0,1.137834010439935,0.4079266406212193
55,-1.018518539745653,0.0,-1.11300589141573,-0.27058581481335353
56,-0.29231931207468,0.0,-0.5236128055652345,-0.23545663596120447
57,-0.6128000032443068,0.0,-0.30100122424826803,0.2734452768615482
58,2.1683255817770624,0.0,-0.5271050751358903,-0.9963177830248244
59,-2.201629232698112,0.0,-0.9612882678007914,-0.5382713654586523
60,1.5042341606279221,0.0,1.2096685169868149,0.27271124580422634
61,2.21415951030639,0.0,-0.7230559108647568,-1.1280617255135632
62,-0.3092868668204216,0.0,1.058204367574938,1.3625602550117821
63,-0.43548279731044226,0.0,-1.770040382410546,-1.3483221269771744
64,0.5178391055497638,0.0,0.0571762436371232,-0.43751913579649476
65,0.6304071815113117,0.0,1.667231098312028,1.0785792742088742
66,0.3073715006172413,0.0,0.7353777383503468,0.4328461728741055
67,-2.0320360446564356,0.0,0.1881915333015982,0.8217903673456073
68,0.4656490815313587,0.0,-0.7393288088102741,-1.1881501810151578
69,0.4539278701917944,0.0,2.0734973457137102,1.635158153815761
70,0.6487122826442057,0.0,1.5921788745626022,0.988965933524629
71,0.9198722207646999,0.0,-0.10473593308608209,-0.8948808891795103
72,-7.15368796228022e-05,0.0,-0.7303208015832264,-0.7302492647036647
73,2.1781535984718374,0.0,0.02815112371978823,-0.42768084575258314
74,-0.768147972752013,0.0,-0.18205819375644483,0.5105486596467473
75,-0.10435701429805566,0.0,-1.2301056901298082,-1.1259380905338727
76,-2.1044080776439014,0.0,0.6134349097609947,1.1646027592184844
77,0.7628066188976753,0.0,0.6126477992870556,-0.07618260441996827
78,0.8675100961070902,0.0,0.5455690255572115,-0.21313018041558673
79,-0.4216917315083728,0.0,-0.1073926252234429,0.3018012937482938
80,-1.168221006187676,0.0,-0.6232823231374649,0.27921896488431597
81,1.575079888619948,0.0,-0.491538551270463,-1.415355285510421
82,-0.5174676882331786,0.0,-0.7483266749057947,-0.2539529493587069
83,-0.1648980418012812,0.0,0.14269526803925142,0.3068460093890627
84,-1.5194949175097587,0.0,-0.27759759535599426,0.6571792662523083
85,0.8854442844532364,0.0,2.171828009801065,1.4020834875523764
86,1.0039625849999625,0.0,0.7388870771164747,-0.0964196873067612
87,-1.0543183725432907,0.0,-1.5567650319288342,-0.697774466051027
88,1.8846759784993958,0.0,-0.7693247035248139,-1.5382713895584432
89,1.1374669114112752,0.0,0.9771487248383455,0.08496346717971881
90,-1.1592562841631868,0.0,0.1265402430475978,1.0261472451553364
91,1.6926767274353167,0.0,2.2815086940033256,1.3971286913600298
92,-0.8557646141150789,0.0,-1.57068209804424,-0.8193682724517557
93,-0.18981556585510384,0.0,-1.7058511131948597,-1.5171753882005772
94,-0.9459642437743829,0.0,0.23506645703355045,1.0399482769457422
95,-0.3000073503116069,0.0,0.1141053365517608,0.4096123560912413
96,-0.6855665508731379,0.0,-1.164310444835705,-0.5324467780118792
97,-1.2720886223632388,0.0,-0.504029079835269,0.4249752347498773
98,1.1817179291158983,0.0,2.5293250902144107,1.6226435921161464
99,-0.6992545952507778,0.0,-1.9966028841651278,-1.3543325258183132
100,-0.6905977592235811,0.0,0.1949658399543186,0.8306696792850773
101,1.2767959878588666,0.0,-0.30928434808321936,-1.2391731647926378
102,0.5090396278348883,0.0,0.0455773348631236,-0.4414784543292177
103,-0.4665954562372394,0.0,1.19554896373625,1.645213901209933
104,-1.1550901394202737,0.0,-2.5914339065377066,-1.693203708429874
105,0.36741822035377414,0.0,-1.118207928511009,-1.4773594747496435
106,-1.1716887719652704,0.0,-0.601179163812371,0.3024165589873652
107,2.0092810408837374,0.0,0.5934323830575583,-0.06386697176420197
108,0.25856966242598767,0.0,-0.6176325001486811,-0.8733209091765253
109,1.6285037735096322,0.0,1.1206428407329212,0.21194439578593505
