traj_id,x_k,u_k,x_next,w_hat
0,-0.9845027975155617,0.5522656047413247,-1.9166168030599757,-1.3672843346721033
1,-0.5622724585513763,0.32153765576932564,-1.8527597589971423,-1.480883231059476
2,0.9092048419379272,-0.5092805998808617,1.3198942489671197,0.7905959260426318
3,0.030602345414290022,-0.02849206826237497,-1.5651743125467041,-1.5815258472956464
4,-0.8819354522337364,0.4935295105046925,-2.2385537601763694,-1.7177127864040618
5,-0.6044973710968468,0.33242228328070966,1.0283315625474452,1.429802182141572
6,0.8545259542708847,-0.47760892598744553,-0.06000432108895448,-0.5717279234559107
7,0.8751621400118891,-0.49139195993814827,0.6829541902889427,0.16520375680507804
8,0.6530314761013246,-0.38033076720582293,-0.4791847449845872,-0.8956366134797387
9,0.5260018554533837,-0.29802324905111,-0.9217774265409806,-1.274512138121527
