traj_id,x_k,u_k,x_next,w_hat
0,-0.3725385807506582,0.2010659694454794,0.1924586253344463,0.4558470939041518
1,0.3531116039656619,-0.20051621160827496,-1.0185146126998843,-1.264029992400179
2,-1.3912967817905737,0.7847453579264596,-0.4439425798198052,0.10612443118674075
3,0.46723330491131576,-0.27353397000984014,2.419208310364665,2.105742037620802
4,0.8679344187403072,-0.4888609927970248,0.9162708695301871,0.40173758247410185
5,1.7708527635920477,-1.0038327017263808,-0.17755996684973085,-0.5209544243693859
6,0.8673012993794921,-0.49692597366433205,0.3459733716670797,-0.16413259930735152
7,0.4715860362862859,-0.2713436902517614,0.2121261142589536,-0.10630847405024052
8,-0.4686159647249322,0.2608482946311336,0.8810350715694969,1.2020754726284197
9,1.1882897659408482,-0.6688909835774964,3.55903396006131,2.98484032749907
10,0.11648734980738212,-0.07150201344809515,0.2726365917800375,0.1921636907144025
11,-1.862235833413298,1.045600775397439,-0.2631652960150619,-7.804582608827992e-05
12,-0.9933989845436779,0.5539704055089678,1.1969856471345524,1.7500115312208335
13,0.37472042623809765,-0.22132764589083012,0.1214388311226905,-0.13384835254848876
14,-1.0425692867516636,0.5819836147601862,-2.4467946531279834,-1.8840874128336842
15,1.4219361991688557,-0.7984620987138552,0.12198931794249296,-0.42154642629524214
16,0.021451104907874052,-0.014698896908055563,0.6001160806457342,0.5860160693125239
17,0.5302937524249945,-0.3022011720485744,1.1960688656095515,0.8417298129414718
18,0.6539638844829057,-0.3722892679832222,-2.8761616267353523,-3.2973675563923934
19,2.0386609275518057,-1.1560738760796854,1.6586469732865345,1.6101824704015057
20,0.6479574539070614,-0.3612074941442543,-0.032519120188846895,-0.4545321270746036
21,0.4253249237747993,-0.2493250966653828,-0.24690965754790684,-0.5347483950377674
22,1.2547744932292093,-0.7076679392036265,0.48048798791357267,-0.09118736403945232
23,-0.8492296327347744,0.48065493020373407,0.024680455070682505,0.5315064990647513
24,-1.137033080712525,0.6397692157714633,0.47307005049248385,1.0452174143373174
25,0.950559826981912,-0.5300335899908846,-0.6607906100686606,-1.2031850378989983
26,-1.2663782208755172,0.7120761882488044,-1.215323333390495,-0.64346791108848
27,-1.3541660077621258,0.7583098937392249,0.10594489831676701,0.6670854575414797
28,-1.0995463152375942,0.6191558688498372,0.31721383747028364,0.88562325104002
29,-1.3008728095849806,0.735842907380079,-0.7088171866456088,-0.14277051679523178
30,2.25922489935564,-1.2855280945905896,2.131509273958347,2.4369323153440305
31,-0.08140323780830572,0.041288281104982644,-0.21371763760617157,-0.15304844326824468
32,-0.030459957067216714,0.014685691575400084,-0.39064979802935185,-0.3675373969201411
33,0.6743075933075258,-0.3835415051072901,1.744123017242167,1.3126864118399524
34,-0.6299728108134736,0.3496248781957934,0.7599964462609937,1.1734877134377757
35,-0.7102440411137333,0.400098182730351,-0.6150375041514179,-0.16455591944373543
36,-0.7720922163672346,0.4328387195356722,-1.1673131495290048,-0.688351050618598
37,-0.9033093769515654,0.5008698654336304,0.5217678486026394,1.0517970607421894
38,-0.33367330639882337,0.175439611103211,0.26684750184733064,0.5066092565256851
39,-1.6016089442241235,0.8966750670178739,1.071122661937588,1.5396658857238374
40,-1.7916460292211918,1.0017769864780237,-1.2643472277151373,-0.9321189718473126
41,-1.2081925245813891,0.6844126004098764,-0.43464612090249943,0.13740112365636925
42,-0.4075651681061266,0.23189321853181644,1.2252816638854318,1.5056168240954737
43,-0.28919625622966066,0.15318692323612823,-1.0353260006568679,-0.826754335537112
44,1.803842705846855,-1.0187462035245538,0.6352586643375536,0.3190275429314312
45,0.02213274646120053,-0.008659007124134503,-0.6532523915286718,-0.671053827442267
46,-0.5364318528638837,0.3015066852752184,-0.4914483913625345,-0.13149707526437582
47,0.23984992136549496,-0.14162809285746888,-0.3412413907265015,-0.5079775852256676
48,-0.8398088154474933,0.4728104561253096,-0.6473422644547846,-0.14265524251030093
49,0.7788577712132598,-0.4348756147281452,0.14081567538075113,-0.34185924588596306
