traj_id,x_k,u_k,x_next,w_hat
0,0.3765943534167341,0.0,-2.0741167741451427,-2.4418094847937697
1,2.573380962552828,0.0,0.7771232720752892,1.0440212977961283
2,6.185206364901735,0.0,0.1996276950797412,33.452098897403005
3,-0.18748959005260168,0.0,-0.4716814631361169,-0.28529032291881784
4,-0.11077227837728731,0.0,-0.22617250636628727,-0.1156267664860462
5,0.8882373683446696,0.0,0.7539435004915044,-0.017495743142330045
6,0.3436221075574175,0.0,0.6695544504084232,0.3326946055973664
7,1.431790810376484,0.0,0.03850717543899784,-0.9040824935712379
8,1.1918512259797607,0.0,1.3173610817966837,0.4076824898499848
9,1.1402018040139361,0.0,0.8873925220976946,-0.0057541264534458625
10,2.4098587157235443,0.0,-0.5240510594938398,-0.6013998811009263
11,2.0436431456396797,0.0,0.8320183209647456,0.21091337879141414
12,0.2938474113853281,0.0,0.614321312866575,0.3247026743285488
13,0.38563888998117235,0.0,0.5626857612634024,0.18660540380081864
14,0.6196120658417514,0.0,0.5248517892533464,-0.05511345755721486
15,1.8874463957643077,0.0,0.7526212872490521,-0.014168313890321249
16,1.4198533133086615,0.0,0.2984216097621477,-0.644364911125521
17,1.0470626937848364,0.0,-0.678843246583718,-1.5345831050653
18,-0.3222605822160647,0.0,-0.47769288413728883,-0.1610101966264828
19,1.495982947328946,0.0,0.1997621586488566,-0.738227881204574
20,-0.2359748985343273,0.0,-0.3484803416478816,-0.11469545349561883
21,1.255230316027789,0.0,0.9820936308539476,0.05648745403172972
22,0.6001474939848073,0.0,0.8164061273458982,0.25228518880523376
23,1.4118768685956196,0.0,3.3476669210306067,2.4048617382225697
24,0.5562129787284019,0.0,0.4885464542827587,-0.038986989471211764
25,1.1115177404803303,0.0,0.8013363650577197,-0.08130659235443616
26,0.5060775652849401,0.0,-1.0333933158104143,-1.5178685804871532
27,2.9007616625251345,0.0,0.2858664023823555,1.4531417053706015
28,-3.1852551548825785,0.0,-0.19906004275111538,-2.399991936652144
29,1.1689380941249663,0.0,2.1360665159168235,1.2333377597879063
30,1.2375889904921291,0.0,0.22953022308520543,-0.692138083146316
31,-0.1455621426677829,0.0,-1.425900620173586,-1.280852514137189
32,1.295708437467331,0.0,2.18592554701536,1.2527693640821065
33,1.2144441498126035,0.0,-0.08037890373895162,-0.996297583352694
34,-0.3701947143904205,0.0,-0.6875665839872623,-0.32582737147879653
35,0.4092132586958587,0.0,0.9156009753394924,0.5178085511763788
36,0.7380060191650097,0.0,-0.5817927473810652,-1.2528059153816522
37,1.0385029490406508,0.0,0.498455445309737,-0.35337861071156634
38,1.0547119305219876,0.0,0.28572538794551783,-0.5734399172384302
39,2.0321081797026266,0.0,0.7849368200333684,0.15141478518194207
40,3.537747883109554,0.0,-1.0868301810271994,2.754963597441253
41,1.4118283671257945,0.0,2.983981332344604,2.0411763113419625
42,1.2239599657349904,0.0,1.9035167465448926,0.9851546966032623
43,0.4751412028043285,0.0,1.3506217856917733,0.8933584962312741
44,0.38417377787884477,0.0,0.19129424532986133,-0.18342953045449711
45,1.1676088453502826,0.0,3.0168456445871072,2.1145390159662334
46,-0.1934636381489081,0.0,0.9318545776314436,1.1241113838246979
47,0.32473594965646113,0.0,1.3519198753807151,1.032891346059004
48,2.1663793654166996,0.0,0.4821034203771808,0.010265833881359043
49,0.5342100862997468,0.0,-0.27093278188319003,-0.7797340187125664
