traj_id,x_k,u_k,x_next,w_hat
0,-0.3433944806125758,0.0,0.6117665635382414,0.9484122111611604
1,1.3011433356137863,0.0,2.9089767403722213,1.9749670399584607
2,2.062611469887577,0.0,0.3385525800676449,-0.26154151234264245
3,1.2789480744404178,0.0,1.7660953405901427,0.8358115700609727
4,2.6430016824191362,0.0,2.2680474880910126,2.702141966402153
5,1.0214143372019546,0.0,2.8917988241541273,2.0479892458145152
6,1.6819807394067219,0.0,2.09220682732374,1.203296604258988
7,-0.15229524837441266,0.0,1.125363504849195,1.2770700345517219
8,3.0282619844997387,0.0,1.398003179788927,2.998121997518297
9,2.6992850398465884,0.0,-0.35523095995101156,0.2233786604591323
10,1.7733483275261923,0.0,2.7296945114219255,1.8858065998036952
11,-0.04161040401682192,0.0,-0.09783594902779956,-0.0562375525649503
12,1.4699036887830004,0.0,0.5573676292249978,-0.3832196121948085
13,0.2402614543483208,0.0,-0.3675313974901421,-0.6054813137472473
14,2.523706622006595,0.0,0.023771260098042202,0.17901922397320424
15,2.6494579299056187,0.0,1.4789929669693018,1.9292362494228898
16,-0.03459192155023649,0.0,-0.7637271525864768,-0.7291421298244375
17,-0.6564073104056743,0.0,1.1040303759947308,1.713299922474662
18,-1.2902849466299737,0.0,1.196427543191067,2.1286938476032096
19,2.913789107837345,0.0,1.0071476390079501,2.2164512022033183
