traj_id,x_k,u_k,x_next,w_hat
0,1.7031433396106028,0.0,0.4207958877879012,-0.4589635890793873
1,2.67666517782003,0.0,1.9542810679204239,2.47379343936546
2,2.2420884097024896,0.0,1.9165492401542485,1.5529424523944781
3,0.2905908885131048,0.0,1.7622674264665437,1.4757662688097721
4,-1.3206542892202782,0.0,-1.5776765501638312,-0.6409205603012356
5,2.5158237223144435,0.0,1.5288413138888939,1.6669470385594094
6,-0.24693743315521788,0.0,-0.9577031424053218,-0.7132753383298676
7,-0.09998565053216735,0.0,0.6011205104854271,0.7009395660879721
8,1.3928813026445162,0.0,2.2631998926003294,1.3207110128528574
9,1.7340044479835492,0.0,0.2587589147523258,-0.6062863622134579
10,1.6902373850019625,0.0,0.2377464073679204,-0.6476837656959583
11,0.4355469981220069,0.0,1.2413822729369641,0.8196059052795639
12,2.1423638509082044,0.0,-0.045531769108235975,-0.5490862264022223
13,2.092919608181171,0.0,0.34727136998165475,-0.21770792277328344
14,-0.04427500058873146,0.0,-0.4558598516453137,-0.41159931625770874
15,1.7461577588639732,0.0,3.0218110102166227,2.163011894290887
16,-0.08352610029696508,0.0,1.527141658919199,1.6105706377196556
17,-0.17844229120341148,0.0,0.38825679766339544,0.5657521059981613
18,1.3338361577208322,0.0,2.6883189463068558,1.7499916405682936
19,1.13338934190877,0.0,1.5759722690167903,0.6852361827880583
