traj_id,x_k,u_k,x_next,w_hat
0,-0.733215573878253,0.0,0.04281316231178578,0.7103320002529425
1,-1.3104096325642778,0.0,-3.5606282270467466,-2.6252520229572753
2,-1.2671961883397338,0.0,-1.3521062001951902,-0.4240510328985623
3,0.8043117529353438,0.0,0.31220564612100477,-0.4053855626962257
4,-2.407991420218307,0.0,-1.968645716541852,-1.8877463069678702
5,0.785674659491497,0.0,-0.08322567026714645,-0.7880695091991249
6,1.1267986725274826,0.0,1.2953041966872267,0.40695025490125225
7,0.43927566194085654,0.0,1.3622935591192968,0.9371452299507466
8,0.4472393687615169,0.0,-0.7870855102225661,-1.2194151816593923
9,-0.5695885171084623,0.0,-0.03511676002520914,0.5036730542349169
