traj_id,x_k,u_k,x_next,w_hat
0,-0.6630256014239406,0.0,-1.3903943443825122,-0.7759467444720105
1,0.9508136084971438,0.0,0.9214901645048106,0.11393984469552243
2,0.4659114832799485,0.0,0.9591493896588577,0.5100940799026343
3,0.037073513515155476,0.0,0.34068891185108013,0.30362389092263703
4,-0.5349037104215231,0.0,-0.9215655043893466,-0.41216974537221684
5,-0.8555430339099106,0.0,0.10738234621841314,0.8585557058559475
6,1.285769360616372,0.0,0.5578726795476643,-0.37362375277838256
7,0.4804659499299647,0.0,-0.34000524086738093,-0.8019854612423125
8,-0.3170505688523003,0.0,-0.9522796811364418,-0.6405408223295134
9,1.417871022546635,0.0,0.5855864670887666,-0.3572131073610175
