traj_id,x_k,u_k,x_next,w_hat
0,-1.2202638699169788,0.0,-1.7052351768143228,-0.7878090546986283
1,-1.7614269853015034,0.0,-2.150234277112821,-1.299648532396516
2,-1.1037020040774976,0.0,-0.8523693292007766,0.027252082961805257
3,-0.8558766431429328,0.0,-0.8897646768035334,-0.13837984883478371
4,-0.5248229664340163,0.0,0.23669664963581838,0.7374268177820896
5,0.8381790361791676,0.0,1.0877373869595672,0.347701306419931
6,-1.113782096102618,0.0,-2.235260077131036,-1.351754389208377
7,-0.5447618485816084,0.0,-1.4758418670710407,-0.9580244363131274
8,0.2464148636073522,0.0,1.6492457262686977,1.4053245927860303
9,1.535605753818202,0.0,1.3844092064027747,0.45231827622477383
10,1.4154014483769979,0.0,0.7102755422843686,-0.2325325012389302
11,-1.3960748313521918,0.0,-2.2469552359690033,-1.3043778474603869
12,0.4295312023105977,0.0,-0.874190415532452,-1.290513744289116
13,2.401373647324432,0.0,0.11627975158751869,0.022864473277807607
14,1.7647537758093483,0.0,0.5054005111810229,-0.3433413788385523
15,0.18691648914505488,0.0,0.2046051691690206,0.01877708769706693
16,-0.6611746394240097,0.0,-0.9668519980145421,-0.35384965065387153
17,0.27168479742925655,0.0,-1.0711153376149103,-1.3394578401775878
18,1.6191710676885,0.0,0.9145660384421896,0.002895802253918278
19,0.4492130530128603,0.0,-0.496883266828667,-0.9309883589659482
20,-0.844439314858269,0.0,-0.8505787127113894,-0.10649787987332204
21,1.2911284580406464,0.0,0.6148467834713525,-0.31756041946275504
22,0.42946489969542573,0.0,1.4646950757704984,1.0484319342544977
23,-0.16159926625457433,0.0,0.23216715439671776,0.39306307808263474
24,-0.3367762238753659,0.0,0.04122957712696018,0.37163970741511176
25,0.4857125138603944,0.0,0.14747182087043154,-0.3191427484485059
26,-0.369085121094639,0.0,-0.27615371325539967,0.0845517099156396
27,0.5398292654661084,0.0,3.137052129558482,2.6234419788670786
28,0.43437022967603434,0.0,-0.25539178059012246,-0.6761026956897431
29,0.4685513504854523,0.0,2.0943556807369372,1.6429486529068233
30,0.28830260818035747,0.0,0.9699652652131808,0.6856565319902239
31,1.9022427990845838,0.0,3.1308148898294594,2.375791790279832
32,0.3886143752429134,0.0,-0.43607017243950935,-0.8149030504971753
33,-1.1528504413160379,0.0,-0.0419581300667059,0.8555236145184298
34,-0.5585772505380195,0.0,-1.1160251012511666,-0.5864946632313387
35,-0.3491266967503501,0.0,1.1208185474042955,1.4628527672911096
36,-0.5148669019068924,0.0,-0.9487253688660733,-0.45660596688288785
37,0.8884408766644978,0.0,1.2287991203970503,0.45723666737237134
38,2.3933543460686217,0.0,1.0039817543861589,0.895540873737342
39,-2.4664068343933705,0.0,-0.2580540946980493,-0.2922395921010653
40,0.831988433516996,0.0,-1.312867171501662,-2.048871213594903
41,0.7892620977130932,0.0,0.575242683206797,-0.1320762952378084
42,0.744088652259538,0.0,3.1987759210201325,2.5233502717929097
43,0.9338750833131079,0.0,0.3695426096640816,-0.4285902016061883
44,0.8660220504231109,0.0,2.1105797252603975,1.3528095928047128
45,0.14646187177518866,0.0,-0.16132079054711115,-0.30725903477040084
46,-0.8492117438509861,0.0,-1.4540355038535986,-0.7068934331266142
47,0.8272080891614767,0.0,0.3320452965656419,-0.4008234017499354
48,-0.25816302316028167,0.0,0.6097469150403687,0.8650422570347327
49,0.3369407428257145,0.0,2.1166498318370857,1.786084516880663
50,-1.3612672657539302,0.0,-1.2867891205956843,-0.34593758127134633
51,-0.30282063598606657,0.0,-1.4126576638209594,-1.114465153592528
52,0.8039858367713398,0.0,-1.1127219902722865,-1.8300926606317955
53,-0.624789467097997,0.0,0.5251513015719366,1.1092917703609624
54,0.058238305204104335,0.0,-0.29553189031000543,-0.35373727436894253
55,1.1168052973530562,0.0,0.47026488897240154,-0.41438374921840554
56,1.8081796117922138,0.0,2.637907596510051,1.8150392624763056
57,-2.0855639703990865,0.0,-0.18596025103746905,0.38771684714236476
58,-1.2965736241971366,0.0,-1.868928160160053,-0.9356335394051014
59,0.8130920948587781,0.0,1.954202159776974,1.2307018037893966
60,0.7078708092262362,0.0,0.9717655012774049,0.32301147061714997
61,0.35442123609349685,0.0,0.3214350504354979,-0.025566116427542418
62,0.4905598967668393,0.0,0.31857974033868225,-0.15230469732170276
63,-1.529104478092685,0.0,-0.8769792315132751,0.056243296816514965
64,-1.3517047165923421,0.0,0.1854016755344441,1.125488506716751
65,0.4683907736825691,0.0,0.44426242161583157,-0.0070016499165139745
66,-2.4342011242195447,0.0,-0.02218452016083705,0.008107038423474267
67,0.532915098301557,0.0,0.7035509676035623,0.19586038423694363
68,1.1073719409277643,0.0,1.4757972911445738,0.5947486646155989
69,-0.5322935881329249,0.0,-0.2133579772067946,0.2937992470837778
70,2.0044268795326827,0.0,0.10821284348009186,-0.5540073319323752
71,-0.7618219282978785,0.0,-0.9833818568726628,-0.29525003052247123
72,1.1900845580197998,0.0,3.024045950571978,2.1148811014458166
73,0.5832784417542364,0.0,2.778476497084536,2.228271278745207
74,-0.9784197975192591,0.0,-0.05174670725423869,0.7705653472710358
75,-0.4079578124707478,0.0,0.300780987865436,0.6974227593255544
76,0.7400642417654407,0.0,2.3327872127725042,1.6602778952628103
77,2.0233249672572935,0.0,0.604167947741878,-0.03862758256260612
78,0.7377310014383356,0.0,1.3172058115430616,0.6463927945760958
79,-2.5860268778993527,0.0,-0.9297300752135255,-1.2260607458265769
80,0.596855320991703,0.0,1.6950487751924388,1.1336303734981037
81,0.43391755311553337,0.0,-0.19187087354053622,-0.6121717725304598
82,0.33186542396410057,0.0,-1.6307488149120344,-1.9565225912913204
83,0.1708295710512467,0.0,0.2921607316072661,0.12216203978218437
84,-0.6604664941686695,0.0,-0.49685608201844467,0.11559273788982205
85,-0.6844351690195123,0.0,-0.7741148964483959,-0.1431171744262647
86,-0.5149582227350087,0.0,-0.8081520817713085,-0.31595346513149236
87,1.8682295963701014,0.0,-0.5684124914371549,-1.3498674536944968
88,0.26732418275120606,0.0,1.1040714644035208,0.8399312115201782
89,-0.6417919033385631,0.0,-3.870459642712361,-3.2727264162967686
90,0.837116358375654,0.0,-0.7858711069338744,-1.525217325607644
91,-0.8665383867999508,0.0,-0.7101154961840085,0.04797723254159758
92,-0.44156985563285633,0.0,0.16415188759566762,0.5913719050468501
93,-1.1193329478446983,0.0,-1.6406072217088488,-0.7550108145463471
94,0.07288392197288958,0.0,0.022609814170776052,-0.050209580433805814
95,2.778138571643358,0.0,-0.7328804919441733,0.06261815344770028
96,-0.5974818060309752,0.0,-0.48404420551417987,0.07788897570239767
97,0.46520815492495515,0.0,-0.5564361469062395,-1.0048643501064973
