traj_id,x_k,u_k,x_next,w_hat
0,-2.127486751071457,1.2017671205065108,0.3268806129150972,0.24857875892355352
1,1.01752428317283,-0.5564680427754619,2.0833083010055837,1.5196012946766166
2,-1.8197626349797829,1.0303045384849416,0.34732427042012326,0.6475663755014555
3,-1.783371569746771,0.9976149396280323,-1.8522827182279231,-1.5130286492018556
4,0.37032110976057825,-0.20600540317922533,0.303466719316456,0.04461247685641051
5,0.3474689627653269,-0.20429424494190604,1.4471141320996175,1.2087842174817456
6,-1.2210812124248092,0.680223107457451,-1.6264050797016045,-1.0488821059384446
7,1.0756354913476838,-0.5989059000523529,1.3656759880132094,0.7969103378144495
8,1.9450256794528458,-1.1089527896149871,-0.8032032443728676,-0.9673733512041995
9,1.0707069398981661,-0.595240164928747,2.2694380105328316,1.700929941609712
10,-0.9507029600043077,0.5332357704994275,-1.6141194995125225,-1.0732477035736654
11,0.06241550311544404,-0.030819576316233537,-1.2015879486914467,-1.2485531383545692
12,-2.01474919230428,1.1296600775967436,-0.2498946786740791,-0.1630253165369816
13,-1.4471037083300295,0.8205796821685443,-2.177893492264868,-1.6461451426849032
14,-0.8969841293369067,0.5000921458821502,0.10989766746204932,0.6365530630840948
15,0.4655854104650559,-0.260280498440739,-0.09373983151164067,-0.4123641853549781
16,-0.39443551002189337,0.2206034710336075,0.9473202742448792,1.2212263772878669
17,2.1254372651038054,-1.2206030521535123,1.757452889881627,1.8425884708031834
18,-0.5842951588777544,0.3413402649328267,-1.94433934047834,-1.5639607896964025
19,-0.9580538478228594,0.5423578992972143,0.13945468106345005,0.6797685493854575
