traj_id,x_k,u_k,x_next,w_hat
0,0.005587851273934075,-0.004479515151937868,-1.6240584466108685,-1.6274065112295795
1,-1.3369481593146677,0.7659049978741543,-2.2894312471692535,-1.7337192130205186
2,0.22279471983302757,-0.12387108679775523,-0.9542046952282297,-1.1132207099872624
3,0.14890802017348903,-0.09106107193491608,1.5645444516053986,1.4617172718407985
4,-0.4219932794176551,0.2384899431699025,-1.0037786245966849,-0.7135549596927513
5,0.13697032820856792,-0.08264912133464129,0.8339054751724476,0.7386879880699111
6,1.937944149097641,-1.097666190483201,1.45163318370822,1.2755548612365148
7,-1.8321545136432738,1.0373604359033959,-1.9470178003134582,-1.6585698790237826
8,0.8785361288255241,-0.5030240184224761,1.6673463308171688,1.153335009312245
9,-0.886170861674946,0.5024093237131954,-1.809398696499129,-1.2904173151467861
10,0.32819464806851484,-0.18795282555143802,0.6784424183561144,0.45011591845372667
11,-1.6101984667450209,0.9107813275574994,0.320162329323868,0.7791660444224343
12,0.04617490830256843,-0.034890696875931514,-0.9690873512429959,-0.997800502683419
13,-0.8144304290844302,0.4593588223820034,-0.708487393749498,-0.21377124223540367
14,0.43776349290074185,-0.25102471595687464,1.4236204916953747,1.1253512947867885
15,-0.009417554705248798,0.006193824772097974,-0.5270449383320706,-0.5207244352205536
16,-0.5808695694391559,0.3235126373538698,-0.020147311296267956,0.36630079182624
17,1.0809557440347373,-0.6252781577483797,2.0689305127964746,1.5111237309636858
18,0.6702331536389019,-0.3654859556922589,-0.14407726580134983,-0.5813879253802842
19,-0.06361165075601205,0.0364551125602848,-1.203208038536051,-1.1578668442039193
