traj_id,x_k,u_k,x_next,w_hat
0,0.24204844849467222,-0.1329879770326297,-0.6105718148476349,-0.7837627745398009
1,-0.897444109575749,0.4940208158510959,-1.9579852978387886,-1.4280193974431452
2,1.1670002486818767,-0.6725318125012505,1.6873694826854275,1.1215227200927684
3,-1.7547497452567087,0.9890116520885762,0.3073169895126427,0.6670389367049527
4,-0.1758808072725424,0.09782970667779543,-0.9369432442647911,-0.8108840748574424
5,0.05387594202721335,-0.04121857305234161,-0.9244523338809094,-0.9576929258432543
6,1.0855369867364129,-0.612410046628244,-0.5876557185207417,-1.1537899275460508
7,-1.265054239216929,0.7200512766686461,-1.412462962752279,-0.844858532039235
8,-1.257042758131734,0.7223369209916951,0.6258167654396816,1.1906370164548508
9,-0.2886371934126202,0.16654245948526092,-0.7161467541052896,-0.5147885866298505
