traj_id,x_k,u_k,x_next,w_hat
0,-1.631007564409157,0.0,0.2584135204182517,1.1662905916742985
1,-2.1007788287712366,0.0,0.07655470155744382,0.6321155759063998
2,-1.768496872147479,0.0,-2.0590197833209887,-1.2123758355460086
3,-1.7473252587433041,0.0,-1.8333645502842129,-0.9751790174296607
4,-0.4139338375519114,0.0,-1.078033710158934,-0.6759205275236342
5,-2.289320304811148,0.0,0.22464845562276914,0.5142522596160605
6,-1.4562502505985164,0.0,-0.040455736026426936,0.9010914086851389
7,1.3814879605332504,0.0,-0.11478525160244413,-1.056842847888551
8,-0.19444382282649997,0.0,-1.3524038256667026,-1.1591852711529897
9,0.5991886186025556,0.0,1.73170992682002,1.1683754569788287
