traj_id,x_k,u_k,x_next,w_hat
0,-1.6360509899637146,0.0,0.2919605158918378,1.1981520238451218
1,0.1666019327211692,0.0,-0.957515514536937,-1.1233467410532492
2,2.0861370296582638,0.0,0.7835585621463459,0.21055502989314645
3,-0.9030042173062803,0.0,-0.6549462425133896,0.12533720087011213
4,-0.516575266725313,0.0,0.9805664559943392,1.47416703719891
5,-1.7607009503852842,0.0,-1.0482362815388209,-0.19725072887266748
6,0.36898906878669036,0.0,-0.9371162949454932,-1.2977322064126053
7,-2.1884529683107505,0.0,0.4494884313388161,0.8910721389378413
8,1.5586354840915282,0.0,1.0219436709407321,0.09438529575320087
9,0.34569387889781267,0.0,-0.8557942559948406,-1.19460281981585
10,-0.4414749027334428,0.0,-0.36286205761538914,0.06427226209101161
11,-0.36544562634623917,0.0,0.8833269543720723,1.240638339343872
12,-0.31875806131723283,0.0,-0.22131457724996367,0.09204549152788627
13,0.3429533507324134,0.0,1.596318200203695,1.2600877068913008
14,-2.258981657014694,0.0,0.6176778315159163,0.9553962945204729
15,-0.6120084776294659,0.0,0.5413452625380405,1.1151486645228887
16,-0.7035993870379237,0.0,-1.93125776180502,-1.28571143348555
17,1.9865164207029695,0.0,2.0306884452951337,1.350719597674113
18,1.022648454612482,0.0,0.8287917504199639,-0.015607397707888437
19,-0.27676770757067304,0.0,0.9382994796464232,1.2115337693619952
