traj_id,x_k,u_k,x_next,w_hat
0,-0.020643673843894095,0.01887577562935401,-2.3337197458963455,-2.322515426122838
1,0.3859331182728332,-0.20259562143887203,-1.583757957975256,-1.8588128378869593
2,0.9483144926391525,-0.5326886603052579,0.6077115173163237,0.06787795161263666
3,0.5948326428577062,-0.34337052569587156,-0.37859408398188316,-0.7666636007994155
4,-1.0993036975493957,0.5941072962587107,-1.7228462298156606,-1.142008517350479
5,0.3447741917523609,-0.21891098879299462,-1.1314160474340202,-1.359904236909475
6,-1.62253842301917,0.9116784337940125,-1.0249840133375172,-0.5702089479362554
7,0.4085190471330444,-0.23249615669458967,-2.3155152072422434,-2.596423367714084
8,-1.3254076081528048,0.7420750687918365,0.5516492741934977,1.117960913503461
9,-0.968059777167229,0.5476978088946232,-0.11599215875083513,0.4270175005860587
10,0.21033869779356923,-0.12556813242161086,-0.1908666817062975,-0.3368703329510369
11,0.6306556443354615,-0.36187185125649723,1.2261958255289798,0.8182808548960037
12,0.9436530130681939,-0.5491349056660579,0.23219531248259312,-0.29683939987066493
13,-1.5045084861277602,0.8388242595009019,0.985060245745017,1.5025692951196388
14,0.933102160465019,-0.5306409657939851,1.5917472367375778,1.0593710683189947
15,0.7069502932083552,-0.40663969968429464,-0.04700330355193755,-0.4917472951564655
16,0.5988057417209178,-0.3306675647408222,-2.001575233332465,-2.399261731581241
17,-0.2935092128171155,0.15942708843226508,-1.5035606780961865,-1.2939791980432234
18,-3.377470730618354,1.9073395832249862,-1.1245582561531662,-5.122065766496184
19,-1.0564222492587687,0.5801183431506827,-0.9970047995254512,-0.42714118466874684
