traj_id,x_k,u_k,x_next,w_hat
0,-0.19371827407204223,0.11093084071082944,-0.5821004882751988,-0.4450592380685069
1,-0.34906709473365183,0.20392420940050948,-1.6969421574609684,-1.4569260124826624
2,-0.2188122198950005,0.12833753476602883,0.8321215776767661,0.9850189528895439
3,-0.25737058414590586,0.13590193050038446,-0.25912516863618973,-0.07254690458565838
4,2.7567175788180887,-1.5604559722910458,-0.23631395078513098,1.2788052333689124
5,-0.4229729499887734,0.2296798600819593,1.1358279853579234,1.4313489306666947
6,0.1364631704544011,-0.08305005427488114,0.12976484638258487,0.03525024373704089
7,2.068811378673768,-1.1677786229830505,-1.6117308974536821,-1.620907564406815
8,0.8526190094222976,-0.48937081087641593,-0.6575500207902538,-1.1621804227954153
9,-0.0720555749809556,0.033934436454145823,-1.2779805123844883,-1.2229545077921737
10,-0.6628764098056336,0.37074326079369974,0.9811341643830803,1.4100937274377436
11,0.3952043706742736,-0.22768580869657604,-0.03373764534826995,-0.30481151412321666
12,1.9474425762474918,-1.1131643563858882,1.7113910178738765,1.551487192027947
13,1.2113273979542944,-0.6945655465847106,-0.39407311426951885,-0.9618847842014167
14,1.3820311334092161,-0.7845045666472316,-0.7166594872736107,-1.266489444133362
15,-0.893556245321232,0.5033470409936559,-0.024582659953167108,0.4983911452205787
16,-0.9554212983447927,0.5437201833991936,-1.4917319143419117,-0.953526888939871
17,0.5932202655945964,-0.3409347069646593,0.5827198056637453,0.19476027885990044
18,1.8118853873516756,-1.01499268793744,0.7447199533354891,0.4317126534779522
19,0.49321535835213304,-0.293705401131258,0.9159033346848082,0.589537385815177
