traj_id,x_k,u_k,x_next,w_hat
0,0.37739514582609174,-0.21541356617865565,2.277098451618491,2.016368637998334
1,0.10920801134268557,-0.06418150598308028,1.924734892015769,1.8478347098823167
2,-0.38179672504315754,0.2126985091319286,-0.16990164807598745,0.09627015119108495
3,1.2048186416336124,-0.6820017944552765,1.7647558513524055,1.1924214791545351
4,0.5110169393727985,-0.29076356074130166,-1.2910168458409879,-1.634410987990172
5,1.0581323427458573,-0.5992846602944962,2.1615714574420966,1.6005367092951186
6,0.5331684808091406,-0.30325492522967895,1.2843725858536545,0.9280920798305891
7,-0.40751579623939593,0.22720162141140474,0.2960454269930381,0.5786811139645853
8,2.9548374531482153,-1.6688461140240107,0.5813190291883175,2.7607173030023997
9,-0.7365116386779257,0.4127240147342518,-1.2299354377912621,-0.7663725218149724
10,1.007358842192482,-0.5706532305772617,-0.409187891533082,-0.96084688797813
11,0.42486992504840865,-0.242184830515966,0.7518685188762869,0.46087353612015447
12,2.1597367701806647,-1.2204848808138036,-1.30110646560516,-1.1715987830713754
13,0.3558499703604786,-0.2032641344797184,0.6319440747346325,0.3852363378751693
14,0.7216558305043768,-0.40954388003029846,1.6079983915299803,1.153752680103017
15,-1.6541875324995656,0.9302060195358268,-1.7209503847635856,-1.2862681196137886
16,1.1612185696790482,-0.6574154968349033,0.8955555971801128,0.32401482448248764
17,-1.774919101532897,0.9982871523266494,0.8482239335041621,1.1920669975986489
18,1.4919518450931695,-0.8439176372617886,0.3657715533698151,-0.1507271546481757
19,0.6701356611234156,-0.38049140004420184,0.8349155696225397,0.4051832304927785
