traj_id,x_k,u_k,x_next,w_hat
0,-1.0925226620403483,0.0,-0.06078160960467782,0.8144008274243509
1,-0.5870435845463878,0.0,0.5723157197453552,1.1256414609590775
2,0.26590860076257794,0.0,-1.0030347359399538,-1.265809719780489
3,-0.15246971573991608,0.0,0.1439139480933627,0.29579291955834686
4,1.217482910471259,0.0,-1.078712899196076,-1.9954238322180136
5,-2.4783674375399944,0.0,-1.0924896628929972,-1.1512704068067567
6,1.6603309162619664,0.0,1.137791344264316,0.24029912199041814
7,0.4893279815589602,0.0,1.8811230450512721,1.4113226649387025
8,1.1519317562566762,0.0,0.4269791208909747,-0.47019394795557246
9,-0.7711765267832112,0.0,1.0031633546400165,1.697901733530704
