traj_id,x_k,u_k,x_next,w_hat
0,0.1752400255929213,-0.09429520915080485,0.8559081361718694,0.7287126247562885
1,0.3662037741748957,-0.21378041872260656,-0.9309342530891913,-1.182062845915811
2,-0.7250556589155424,0.3871609573921419,0.9177192124805714,1.3856667428849456
3,-0.5945531104177888,0.3237547393398835,0.3875423855184937,0.7851896927429061
4,0.6544333552615648,-0.36860583702134625,-0.5950202970903564,-1.0184369519286087
5,-1.378533759538899,0.7722133637588773,-1.5711710127354763,-1.0153612637877387
6,-1.4612595475313164,0.8263166023916056,0.23491857867479504,0.7629869074692733
7,-0.20927017460994446,0.13405596508455375,0.5722216572573313,0.7129363861119038
8,-1.412221692399185,0.8127731276759445,0.26885900611077074,0.8052786796933249
9,-1.0922595825602563,0.6243331939096868,0.49607256572669967,1.058982295108955
10,1.513521329366885,-0.8448579039122187,1.5633283682922505,1.0500850181893173
11,-0.5534248994940545,0.3130470205625428,0.7416820422908321,1.110333016360281
12,-0.15446549513733632,0.08274994923270364,0.9888526375841926,1.1013289108955602
13,1.3519090916234098,-0.763808819004115,-0.17768688871640137,-0.7358869498104578
14,0.3225301682447512,-0.18792384762596792,-0.54482814200841,-0.7678044815129126
15,1.5381867102485258,-0.8892059387547286,1.3809212048958353,0.8939004624855401
16,-1.4961795136335447,0.8479597523429314,0.5128156686094669,1.0268024154407946
17,0.9783204902137143,-0.5656063166529178,-0.7149503819494278,-1.2544074997232748
18,0.7862992277241759,-0.4403485214845098,-0.936715839824793,-1.4218170647685744
19,1.6603486813365145,-0.9307113926569188,-0.5067879345320785,-0.9389177388106521
