traj_id,x_k,u_k,x_next,w_hat
0,-1.019728867559584,0.5664924261805876,-0.8584899138982102,-0.29873425382162166
1,-0.5587559039405904,0.31354004491216686,-0.3256915205940854,0.04721966876313238
2,0.39881262761468067,-0.24037070072791972,0.7435313702872315,0.47547605160398465
3,0.39604829032678085,-0.22125089441661308,1.122006088867412,0.8469368885586258
4,1.1987394994444283,-0.6742151878586353,0.20897895179225368,-0.3655595611396718
5,0.4922281057603727,-0.2867400147795206,-0.19470431688050643,-0.5236855463528207
6,-1.8437268787493202,1.0534608042484095,-0.8520384402483898,-0.579614277719477
7,0.17266195285521835,-0.1076107972678803,-1.1471743143877937,-1.2651729646038121
8,0.8560503641195815,-0.48776452761859707,1.021025623876009,0.5134129791198179
9,0.5388421240424112,-0.3120071732627962,-0.2713725541036188,-0.6281355481052533
10,0.8366155715479602,-0.4707996374953913,2.3816253662993128,1.8780043915095916
11,-0.01211281024302402,0.002025436776485663,-0.7043013715797422,-0.6932015759238946
12,0.5384887038185329,-0.3131753249024355,0.9501588147948337,0.5942820425533164
13,-1.4566029697024248,0.8165329769820637,-0.8226046820900025,-0.2893453968521056
14,0.7025853458337731,-0.39536255733109243,1.5739855283981055,1.1268838799104786
15,-0.19631250408605808,0.1003520563802805,-0.7498101163810174,-0.6049345753059004
16,0.4017559624930166,-0.22919059264005073,0.39262671623155115,0.11627381130791364
17,0.44385668735782413,-0.2474865491564148,0.7837627635114861,0.4782232932504148
18,0.7965601290893223,-0.4582307044344404,0.687143064876354,0.20393558894708774
19,0.7926903367698281,-0.4547486510672951,0.480423199996574,-0.0018772627632972494
