traj_id,x_k,u_k,x_next,w_hat
0,0.12820896636001217,-0.07771339512157134,-0.40307493855660925,-0.49207596737387627
1,0.5968004112868643,-0.34186950348442535,0.11048584264046529,-0.2799526771213986
2,2.4779068038314267,-1.4066234928092518,0.47313462659168815,1.234273337135126
3,0.15327576534856208,-0.0931304079862005,-0.22956766330376668,-0.3356780616426518
4,1.2721708030274614,-0.7190640040028201,-0.12031649531047994,-0.6898044914984519
5,-0.3141000874978528,0.16915800561386998,0.10136329033267444,0.325719582003874
6,-0.7355118961874574,0.41500751107996736,-0.8243741948238101,-0.3626819825564842
7,0.07592078538782604,-0.04780462056258643,0.624286567623981,0.5723410266506803
8,-0.006360227262115881,-0.0006680162822752478,0.5180838778313981,0.5247780703534791
9,0.9632457187930008,-0.5500102538757048,0.15869890061373604,-0.38058500167139186
10,-1.2001056960799814,0.6772955693446046,-0.7441490924854472,-0.1707672889585483
11,-0.32484361954110336,0.18108473608734718,-2.1135261590736434,-1.8849380068731703
12,0.4153844693991772,-0.2394447739051185,0.0896398093265684,-0.19407690565080526
13,-0.6520028616743417,0.3623699100349443,0.21524762910276318,0.6398702928356917
14,0.49625328793686346,-0.2847260072990243,0.6868361649943597,0.35331437572930624
15,1.8727838836965685,-1.0623902549454007,1.1034755801194494,0.8566287218652543
16,-0.12946203752573918,0.0700919597120297,-1.3327041393780834,-1.2386497213774057
17,-0.4005337498850978,0.22538832444347923,-0.04465305479880044,0.2324771092039521
18,0.12546649481872285,-0.07104856274255375,-0.4123548395857288,-0.5019678740910621
19,-0.42299295581368546,0.24051024205931001,1.8410438454183184,2.1311678158964606
