traj_id,x_k,u_k,x_next,w_hat
0,0.464752786162833,-0.2585707692814849,-0.5518783172450143,-0.8706149939664303
1,1.567500419021933,-0.8908528799117371,1.9770319949834938,1.4968644760102967
2,1.8071878574508369,-1.0432863045144904,0.1478748415730552,-0.15397897389112492
3,-0.23355759384276753,0.11900910522193228,0.7691745041192724,0.9411041506616626
4,0.2567990987398544,-0.14291133519439692,-1.0060682483783108,-1.1885892101662214
5,1.2213056486781402,-0.6906578789067886,-1.1529276249806963,-1.7252902968766093
6,-0.16033484364714512,0.09255050230505842,-1.1626733938832978,-1.0493007630299105
7,0.8587011254095029,-0.4682494102866697,1.5649830956338975,1.0459364099546171
8,0.48687454970353605,-0.2551485809997201,-0.5184378064857227,-0.8585027211515934
9,-0.6660164861177584,0.3833496536989772,0.7213411664467677,1.1464444533663058
10,1.8162203680898283,-1.0216587908689434,1.2041689461097027,0.897292471330803
11,0.5189988952501672,-0.29123403967211653,1.1126850561313906,0.7626027584293386
12,0.4424676251549038,-0.2542532054192642,-0.698351078426716,-0.9992545593011006
13,1.6933736890107132,-0.9595808712555992,1.536475815096478,1.132188148973765
14,-0.4493249961572393,0.24643715440026978,-1.5633508185738811,-1.252363657943231
15,0.7222317995539161,-0.43253856684317543,1.545608740653702,1.1024345019530175
16,-0.30893980153829304,0.17763133945462936,-1.1676571404355727,-0.9524474067797823
17,0.17052257398633974,-0.1085274441552758,0.9655913930856354,0.8501589489402575
18,0.5392362286468781,-0.2991312816070344,-0.19020818577574672,-0.5537459740530465
19,-0.11208875902686033,0.06585183178716252,0.7426580018864369,0.8215861332151391
20,-0.31148506558572553,0.16522519155109378,-1.5218842868643208,-1.2980486835081364
21,-1.2806962086604434,0.7317355719433439,0.29926072705798634,0.8639931720103873
22,-1.3745512424045647,0.7741293157475232,-2.1650829503812026,-1.6104405172886425
23,-0.9459116401588737,0.5427387219140138,0.34906499358404564,0.8825483837442222
24,0.8723450561261586,-0.4925440909713376,1.264928761736074,0.7494961319262677
25,0.12777211410337308,-0.08908302573288153,-0.7532149064048167,-0.8360978458280064
26,-1.5931060549248433,0.8927381110292778,0.6356343215756208,1.1084909374398886
27,1.9230861360489255,-1.0955651514741738,1.0320521662101152,0.8420941200287879
28,-1.8226721242967603,1.0273351282783565,-1.1276860267643556,-0.8278748730062538
29,-0.7621769839931236,0.4212732595823869,-1.4533126332799076,-0.9755654613599432
30,0.1353902120030771,-0.08559070126931263,0.5096454803692383,0.41746424759551315
31,0.9659844772237445,-0.5267949995337464,1.5090552161996458,0.9566991122732562
32,-0.3600203351732022,0.17940495926539568,0.6303776023542808,0.8929181401011268
33,-0.23472683244008463,0.13913673050657183,0.7974472365573297,0.9604502586521967
34,1.6762008542626101,-0.9481602492669665,-0.3994967750783287,-0.8166947441642267
35,0.520813471209108,-0.29246006201602825,-1.154656498106214,-1.5056951181922467
36,1.6990977184282199,-0.9528316503350996,-1.1624406509666758,-1.5675923158924316
37,1.0726367075910654,-0.6195330640854916,1.7529819583016955,1.195798721843782
38,-1.4306375296452674,0.7861451901431735,-1.4435965401700166,-0.8940515717661544
39,1.3655047340610338,-0.7796672575864142,-0.2802841182224223,-0.8316011455370909
40,0.2363085097254175,-0.1226438108714905,-0.6792372606334817,-0.8520245529750596
41,-1.4712504087479439,0.8173192626944144,0.06381540679236664,0.59563353054685
42,0.18374626838237307,-0.10466601340166835,-0.7048381323454342,-0.8352174326089167
43,1.732751248061112,-0.9887223839679525,-0.4279074649331405,-0.7992210315435265
44,-1.8118925859241886,1.025882979595624,-1.443738098674881,-1.1361805623208643
45,0.04235029267744439,-0.022952680815611474,0.9252063030834802,0.8943450103559509
46,0.915463202021001,-0.5089099638426776,-0.30068116777152176,-0.8338185750391824
47,1.5811868561885958,-0.8986806378324969,0.14121896740065332,-0.33175968954930196
48,-0.20043265966183843,0.10919340250025374,0.6635784020694613,0.8080723552216659
49,-1.0927191450576574,0.6088226082685236,-1.9654568836368187,-1.394606550446036
50,-0.6389260999628444,0.3530879306874218,-1.4997293695090281,-1.0808183356661498
51,-0.18556905449328664,0.09103039731494042,-1.3580984366068034,-1.219109619533678
52,-0.5823512608959053,0.31726893005841467,0.6711474882824686,1.0619485299892837
53,0.5529704078182494,-0.321780506020913,1.39732371011439,1.0334244269376354
54,0.2282196035059686,-0.10491799975534744,-0.7728030532224817,-0.9465825514169546
55,-0.9990866507568132,0.5812167338765102,0.3716846163653025,0.9139524911623543
56,1.3784721205194974,-0.7985610728140093,1.6439468408086608,1.1013140200072202
57,-1.402896533305948,0.8203573500836011,-1.592526376604545,-1.059986331297468
58,0.3493469875190208,-0.19456483829518456,-0.935814457152239,-1.1807731146267768
59,-1.7250925421424221,0.9753897309623555,-1.4010328958203737,-1.0192650994020254
60,0.2863251770831374,-0.1607366763881498,-1.0006437624148958,-1.2026883444183754
61,0.33099165903993855,-0.20115402319124165,1.6107988679244813,1.3864278787363817
62,-1.0005692890615965,0.5487667985562585,0.7904414592801843,1.3496758757904186
63,0.9067199467675748,-0.5222667809673608,1.5831932674577633,1.0618486611489943
64,-0.5691734903698658,0.3369621964567442,0.4691801781379825,0.839141142174314
65,-1.7066783543424622,0.9615610455075233,0.6933745294680806,1.0907508457014772
66,0.6497605453389851,-0.36109624155383974,1.1558862558681957,0.7323940984750599
67,1.2953117998194226,-0.7353140999707548,1.8755284154289364,1.3100930724287454
68,1.0567773357009187,-0.5935576302707855,1.8257762799537152,1.2624754320229814
69,1.355576400441422,-0.7487265962804047,-0.4281023541441782,-0.9941504426790315
70,-1.2840268873689196,0.726559912805136,-1.4690818723832728,-0.9011694898920926
71,0.7510975398025411,-0.4237256987208568,1.5489244645117162,1.0803114090820232
72,1.3604255382779635,-0.7917707894324464,1.9080099817457796,1.3631061657993313
73,-1.9457590138487049,1.1056011582122411,0.38796676593854107,0.5531583519998653
74,-1.3186363587359804,0.7498468228658492,0.35249237463607264,0.9140640993494135
75,1.8187167810360432,-1.0237744498634849,-0.7659009050873855,-1.0700928970062997
76,-0.4610073402367414,0.24456152482029447,0.7038665275990739,1.0262636286026892
77,0.3158789952195805,-0.1931947680839795,1.6876675974469877,1.4736390297225523
78,1.885615581577017,-1.0762173575115905,1.334220214614418,1.104112173074828
79,-1.5280309777149497,0.8441858973194163,-2.1496360119249585,-1.6383258054061478
80,0.8419722174109027,-0.4840790654278785,1.6159091802941303,1.1154579288277064
81,-1.3403923045635944,0.7362542021671894,0.21622991042488493,0.7871254664093702
82,-0.3620494388573001,0.20299810750654107,-1.073455427269558,-0.8208146032740902
83,1.3123830292907783,-0.7508294645915224,-0.6435962007385077,-1.2038341842290363
84,0.061976464579397206,-0.04022563722811024,1.1049987717526604,1.0631748019027425
85,-0.06961786813667414,0.04483046208508649,-0.8117383175397894,-0.7645919159908265
86,-0.7453491902403291,0.4209742770633519,0.3684722835463113,0.8343217810042827
87,0.49316941615693954,-0.2996158766257999,1.6183490367689208,1.2949786803811245
88,-0.5806944808130695,0.33262369654982565,-1.5381904195486145,-1.1564434052737518
89,-0.14603002902158801,0.06876028906948532,-1.4883478994729618,-1.3772170244345936
90,-0.024015198534107163,0.01071451341298282,-1.094192464013469,-1.0755368305658037
91,1.6330432603053824,-0.9181576802617132,-0.43934634021461416,-0.8874692218041678
92,1.0059989081297762,-0.5709344888390053,1.8870656309714255,1.3362181174224315
93,-1.6757077919670909,0.9318512395779042,0.16656770619170913,0.5921195801633196
94,-1.5163983799394436,0.8414585243009254,0.5352484517363612,1.0497669770055
95,-0.6943610736076383,0.38764928410690364,-1.302927247394611,-0.8581870447788112
96,0.6337210902671587,-0.3649676200056191,1.3056666289305312,0.8968466692685783
97,1.0193754197945595,-0.5824419945763845,-0.3716427613733436,-0.9232538915919682
98,-1.7369561140278544,0.9851628434675246,0.29695188383193327,0.6679223546506733
99,1.4249046335109896,-0.8225252619785361,1.783919405101794,1.252454019771576
100,-0.5950130644718721,0.3319350504801773,0.4468457936993411,0.8407815411388528
101,1.4131062481112182,-0.7977717949994676,1.6525110548401676,1.1085887775469057
102,1.3129230609011429,-0.7416846284582963,-0.2395329921162247,-0.804418172379387
103,-0.11351186382276868,0.06177367709596466,-0.6566404885656245,-0.5742592289443581
104,0.6340072597231365,-0.37426660041016935,0.8999844859875865,0.49558533619754497
